path,true_label,confidence
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN37\IN37_CS_NI37MBP_0101_1962121_1968366.wav,SG,0.9055690169334412
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN37\CN37_CS_19NC37MBP_0101_1832494_1839438.wav,SG,0.9866791367530824
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01473\G01473S1118.wav,IND,0.991882026195526
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\RUS\G00245\G00245S1224.wav,RUS,0.9139561653137208
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN01\CN01_CS_01NC01FBX_0101_6240232_6247037.wav,SG,0.9997193217277528
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN16\CN16_EN_08NC16FBQ_0101_3051395_3056220.wav,SG,0.9940381050109864
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\ESP\G01897\G01897S2266.wav,ESP,0.9987830519676208
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN37\IN37_CS_NI37MBP_0101_2981829_2985372.wav,SG,0.9992387294769288
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYCN06\CN06_CS_03NC06FAY_0101_739277_747647.wav,MY,0.9756739139556884
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN28\CN28_CS_14NC28MBQ_0101_2219610_2226630.wav,SG,0.9616464376449584
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN46\IN46_CS_NI46FBQ_0201_1575193_1582310.wav,SG,0.9898093938827516
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\PRT\G20599\G20599S1182.wav,PRT,0.9654659032821656
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN56\IN56_EN_NI56MBX_0101_2306869_2309988.wav,SG,0.9664358496665956
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN15\IN15_CS_NI15FBQ_0101_2807696_2817944.wav,SG,0.9932108521461488
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN56\CN56_EN_35NC56MBP_0101_2684430_2687980.wav,SG,0.9958468079566956
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01586\G01586S1206.wav,IND,0.999990940093994
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00572\G00572S1008.wav,GBR,0.9972742199897766
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G41725\G41725S1166.wav,GBR,0.9684392213821412
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN51\CN51_EN_28NC51MBP_0101_1042028_1047117.wav,SG,0.9769065976142884
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G10104\G10104S2299.wav,KOR,0.904699206352234
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00821\G00821S1132.wav,IND,0.9963823556900024
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G40216\G40216S1240.wav,GBR,0.9928792119026184
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CHN\G01268\G01268S1245.wav,CHN,0.9279356598854064
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G11517\G11517S1193.wav,GBR,0.9964202642440796
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CAN\G00414\G00414S1110.wav,CAN,0.9939119815826416
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN17\CN17_CS_09NC17FBP_0101_1826035_1832342.wav,SG,0.9951332211494446
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN61\IN61_CS_NI61FBP_0101_1219621_1226181.wav,SG,0.9991536140441896
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00034\G00034S1178.wav,GBR,0.927766740322113
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00838\G00838S1082.wav,GBR,0.9321104288101196
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G00281\G00281S1182.wav,KOR,0.961292028427124
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU21\IU21_CS_UI21MAZ_0103_224786_235525.wav,MY,0.9808654189109802
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN36\CN36_CS_18NC36MBQ_0101_1904507_1918190.wav,SG,0.997154712677002
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01802\G01802S2346.wav,GBR,0.9927502870559692
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN65\IN65_CS_NI65MBP_0101_471258_475872.wav,SG,0.9899654388427734
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN14\IN14_EN_NI14MBP_0101_1544941_1549643.wav,SG,0.9954577684402466
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN37\IN37_CS_NI37MBP_0101_2890728_2894500.wav,SG,0.9948520064353944
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CHN\G01263\G01263S4410.wav,CHN,0.911225974559784
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\USA\G00550\G00550S1245.wav,USA,0.9505687952041626
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01020\G01020S1280.wav,IND,0.9783155918121338
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\PRT\G00643\G00643S1175.wav,PRT,0.928991436958313
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN35\CN35_EN_18NC35FBP_0101_3094676_3101890.wav,SG,0.9933841824531556
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN39\CN39_CS_20NC39MBP_0101_1495324_1502130.wav,SG,0.921165943145752
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN42\IN42_CS_NI42FBQ_0101_2272200_2285046.wav,SG,0.9746949672698976
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN13\CN13_CS_07NC13MBP_0101_901310_904030.wav,SG,0.999076247215271
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\PRT\G00512\G00512S1211.wav,PRT,0.9632201194763184
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN20\CN20_CS_10NC20MBQ_0101_159691_163461.wav,SG,0.9918920993804932
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G10031\G10031S1215.wav,GBR,0.985959529876709
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G40281\G40281S1063.wav,GBR,0.9375091791152954
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN35\CN35_CS_18NC35FBP_0101_2408660_2414990.wav,SG,0.9846799969673156
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01066\G01066S1090.wav,GBR,0.9342186450958252
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN50\CN50_EN_32NC50FBP_0101_1051881_1055581.wav,SG,0.9978590607643129
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00988\G00988S1281.wav,IND,0.9642198085784912
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G31003\G31003S1191.wav,GBR,0.9829414486885072
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN30\CN30_EN_15NC30MBQ_0101_1823009_1824469.wav,SG,0.9939416646957396
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN17\IN17_EN_NI17FBQ_0101_760352_765993.wav,SG,0.9640573263168336
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN02\CN02_CS_01NC02FBY_0101_500564_506580.wav,SG,0.9954793453216552
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN54\CN54_EN_29NC54FBQ_0101_1606315_1609318.wav,SG,0.9439711570739746
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00964\G00964S1205.wav,IND,0.9989983439445496
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN06\IN06_CS_NI06FBP_0101_442640_448660.wav,SG,0.9895105361938475
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN16\CN16_CS_08NC16FBQ_0101_1205950_1210033.wav,SG,0.9710829854011536
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU18\IU18_CS_UI18MAZ_0102_1082004_1090799.wav,MY,0.9797122478485109
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN19\IN19_CS_NI19MBQ_0101_1993702_1997852.wav,SG,0.9891341328620912
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN46\IN46_CS_NI46FBQ_0201_3634969_3640383.wav,SG,0.9820964336395264
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\PRT\G00644\G00644S1206.wav,PRT,0.9197660088539124
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\JPN\G00117\G00117S1180.wav,JPN,0.960761547088623
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01066\G01066S1049.wav,GBR,0.9110267758369446
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\PRT\G10491\G10491S2371.wav,PRT,0.9813403487205504
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00913\G00913S1104.wav,GBR,0.9560635685920716
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G10582\G10582S1233.wav,GBR,0.996259331703186
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G0248\G0248S1236.wav,IND,0.999980330467224
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01233\G01233S1132.wav,IND,0.9985677003860474
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\USA\G12178\G12178S1193.wav,USA,0.9038861989974976
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G10031\G10031S1179.wav,KOR,0.9499939680099488
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G10949\G10949S1260.wav,GBR,0.9891793727874756
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN23\IN23_CS_NI23FBQ_0101_2864355_2872051.wav,SG,0.9879305362701416
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00840\G00840S1221.wav,IND,0.9999017715454102
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN14\CN14_CS_07NC14FBQ_0101_1134043_1138222.wav,SG,0.993137001991272
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN40\IN40_EN_NI40FBQ_0101_1120966_1126849.wav,SG,0.999642014503479
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CAN\G00367\G00367S1190.wav,CAN,0.9832599759101868
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00027\G00027S2329.wav,GBR,0.9854543209075928
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G0735\G0735S2229.wav,IND,0.9996613264083862
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU13\IU13_CS_UI13FAZ_0103_906739_914639.wav,MY,0.9853246808052064
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00919\G00919S1279.wav,GBR,0.9897773861885072
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN40\IN40_EN_NI40FBQ_0101_325682_330506.wav,SG,0.9870217442512512
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN23\IN23_EN_NI23FBQ_0101_1179568_1185431.wav,SG,0.9997522234916688
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN07\IN07_CS_NI07FBQ_0101_2929651_2949530.wav,SG,0.9882325530052184
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN39\IN39_EN_NI39FBP_0101_2335843_2339923.wav,SG,0.953329861164093
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01200\G01200S1073.wav,IND,0.999894380569458
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01129\G01129S1288.wav,IND,0.9997729659080504
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G40281\G40281S1200.wav,GBR,0.9399622082710266
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01565\G01565S1019.wav,IND,0.9991025924682616
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G10060\G10060S1158.wav,KOR,0.9746745824813844
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\USA\G20579\G20579S1016.wav,USA,0.9069150686264038
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\USA\G11351\G11351S1142.wav,USA,0.9240233898162842
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CHN\G01377\G01377S1355.wav,CHN,0.9192610383033752
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU18\IU18_CS_UI18MAZ_0104_1156512_1167379.wav,MY,0.9354523420333862
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01639\G01639S1262.wav,GBR,0.94504714012146
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU06\IU06_CS_UI06MAZ_0105_58906_68683.wav,MY,0.9795891642570496
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G41725\G41725S1164.wav,GBR,0.9980804920196532
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01473\G01473S1152.wav,IND,0.996632993221283
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\ESP\G01885\G01885S1153.wav,ESP,0.904183566570282
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01542\G01542S1122.wav,IND,0.9997233748435974
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN25\CN25_EN_13NC25MBP_0101_2109073_2112020.wav,SG,0.9840652346611024
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN46\IN46_CS_NI46FBQ_0201_2538213_2546280.wav,SG,0.986889123916626
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN39\CN39_CS_20NC39MBP_0101_1589141_1593281.wav,SG,0.96696799993515
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01200\G01200S1173.wav,IND,0.9808494448661804
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01263\G01263S1049.wav,GBR,0.9975480437278748
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN16\IN16_CS_NI16FBP_0101_426252_434332.wav,SG,0.9547464847564696
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU14\IU14_CS_UI14MAZ_0101_930461_945672.wav,MY,0.9898712038993835
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\PRT\G00516\G00516S1131.wav,PRT,0.9595022797584534
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN61\IN61_CS_NI61FBP_0101_1239051_1246391.wav,SG,0.993117332458496
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN37\IN37_CS_NI37MBP_0101_2388063_2395250.wav,SG,0.9644342064857484
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CAN\G70160\G70160S1201.wav,CAN,0.9642310738563538
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN03\CN03_CS_02NC03FBX_0201_1539060_1542980.wav,SG,0.9957938194274902
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01525\G01525S1140.wav,IND,0.9997236132621764
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN49\CN49_CS_26NC49FBQ_0101_469536_474476.wav,SG,0.9396361112594604
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CAN\G00247\G00247S5446.wav,CAN,0.9369363188743592
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CHN\G00918\G00918S1144.wav,CHN,0.9780529737472534
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN32\IN32_CS_NI32FBQ_0101_1860062_1867392.wav,SG,0.9969791173934937
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN33\CN33_EN_17NC33FBP_0101_1158586_1164478.wav,SG,0.9694632887840272
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN22\CN22_CS_11NC22MBQ_0101_2109947_2119779.wav,SG,0.9410210847854614
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\USA\G20579\G20579S1036.wav,USA,0.9770547151565552
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CAN\G00414\G00414S1061.wav,CAN,0.9621281623840332
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CAN\G00198\G00198S1105.wav,CAN,0.9350736141204834
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01239\G01239S1145.wav,GBR,0.9925777316093444
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN66\IN66_CS_NI66MBQ_0101_1465450_1471148.wav,SG,0.999637484550476
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G10949\G10949S1018.wav,GBR,0.9559043049812316
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN55\IN55_EN_NI55FBP_0101_2160838_2174331.wav,SG,0.9930237531661988
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CHN\G30421\G30421S4415.wav,CHN,0.9280616044998168
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01802\G01802S2404.wav,GBR,0.954255998134613
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN19\CN19_CS_10NC19MBP_0101_917883_920427.wav,SG,0.9977002739906312
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G31003\G31003S2362.wav,GBR,0.9785753488540648
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN42\CN42_CS_21NC42MBQ_0101_3445321_3449300.wav,SG,0.995779275894165
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN55\IN55_EN_NI55FBP_0101_1256780_1266941.wav,SG,0.9914458990097046
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\ESP\G00714\G00714S1241.wav,ESP,0.9090014696121216
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN51\IN51_CS_NI51MBP_0101_2653663_2661360.wav,SG,0.9797289967536926
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00913\G00913S1065.wav,GBR,0.9723572731018066
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G00075\G00075S1182.wav,KOR,0.9977067708969116
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00862\G00862S1162.wav,IND,0.99202162027359
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU26\IU26_CS_UI26MAZ_0102_1060835_1071314.wav,MY,0.984348714351654
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN26\CN26_CS_13NC26MBQ_0101_130645_137095.wav,SG,0.9860110282897948
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN54\CN54_EN_29NC54FBQ_0101_1211587_1215041.wav,SG,0.999372661113739
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01174\G01174S1263.wav,IND,0.999027132987976
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN42\CN42_CS_21NC42MBQ_0101_1108921_1112381.wav,SG,0.9972755312919616
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN66\IN66_EN_NI66MBQ_0101_3131713_3138774.wav,SG,0.9828368425369264
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN37\CN37_EN_33NC37MBP_0101_996658_1001159.wav,SG,0.9260952472686768
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN48\CN48_EN_30NC48FBP_0101_199695_201754.wav,SG,0.9972746968269348
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN53\CN53_CS_29NC53MBP_0101_253580_256740.wav,SG,0.9993022680282592
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN30\CN30_CS_15NC30MBQ_0101_2125144_2128394.wav,SG,0.949505090713501
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU23\IU23_CS_UI23FAZ_0103_619443_625758.wav,MY,0.9709116816520692
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU23\IU23_CS_UI23FAZ_0104_506705_513880.wav,MY,0.9014415740966796
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G10031\G10031S5433.wav,GBR,0.9943476319313048
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01066\G01066S1006.wav,GBR,0.9650269746780396
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN33\CN33_CS_17NC33FBP_0101_3243589_3246219.wav,SG,0.994937777519226
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN27\CN27_CS_14NC27MBP_0101_1991328_1994738.wav,SG,0.9846115708351136
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\RUS\G00021\G00021S1166.wav,RUS,0.9675375819206238
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G0760\G0760S2332.wav,IND,0.9998570680618286
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00659\G00659S1038.wav,GBR,0.9850550889968872
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN46\IN46_CS_NI46FBQ_0201_289311_300391.wav,SG,0.9632826447486876
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\KOR\G00200\G00200S1227.wav,KOR,0.999619483947754
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN51\CN51_EN_28NC51MBP_0101_280872_283602.wav,SG,0.9874790906906128
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G11098\G11098S1271.wav,GBR,0.9605002999305724
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01473\G01473S1095.wav,IND,0.994905948638916
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN45\CN45_CS_37NC45MBP_0101_1335120_1341152.wav,SG,0.999092698097229
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G0768\G0768S1012.wav,IND,0.9999818801879884
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01802\G01802S1262.wav,GBR,0.9556583166122437
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU26\IU26_CS_UI26MAZ_0103_552912_559852.wav,MY,0.9837993383407592
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN05\IN05_CS_NI05MBQ_0101_1425070_1428080.wav,SG,0.995901882648468
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01200\G01200S2323.wav,IND,0.98067307472229
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN30\IN30_CS_NI30MBQ_0101_2831449_2837439.wav,SG,0.9975536465644836
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN52\IN52_EN_NI52MBQ_0101_3750552_3755405.wav,SG,0.9732969403266908
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN66\IN66_CS_NI66MBQ_0101_1643434_1649329.wav,SG,0.9814066886901855
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G10982\G10982S1063.wav,GBR,0.9337660670280457
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\ESP\G21668\G21668S2270.wav,ESP,0.9828633666038512
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\USA\G01519\G01519S2400.wav,USA,0.979323148727417
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01485\G01485S1037.wav,IND,0.9788607954978944
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN37\IN37_CS_NI37MBP_0101_1548631_1553041.wav,SG,0.994520902633667
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN26\CN26_EN_13NC26MBQ_0101_354309_356949.wav,SG,0.9922783374786376
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\USA\G12290\G12290S1255.wav,USA,0.9615074396133424
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01094\G01094S1214.wav,GBR,0.9127370119094848
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN48\CN48_CS_26NC48FBP_0101_1130007_1134467.wav,SG,0.997817873954773
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN29\CN29_CS_15NC29FBP_0101_1356865_1363524.wav,SG,0.9988804459571838
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN31\IN31_CS_NI31FBP_0101_556930_560510.wav,SG,0.9850045442581176
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CHN\G11186\G11186S1078.wav,CHN,0.9769880771636964
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN07\CN07_CS_04NC07FBX_0201_1850991_1854838.wav,SG,0.9809117317199708
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN25\CN25_CS_13NC25MBP_0101_1700139_1702879.wav,SG,0.994307816028595
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN65\IN65_CS_NI65MBP_0101_906004_913026.wav,SG,0.9351575374603271
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G00862\G00862S1230.wav,IND,0.9827826619148254
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G01263\G01263S1088.wav,GBR,0.9963096976280212
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\RUS\G00273\G00273S1212.wav,RUS,0.9164048433303832
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\USA\G11878\G11878S1131.wav,USA,0.918993353843689
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN37\CN37_EN_19NC37MBP_0101_3306420_3309786.wav,SG,0.9987844824790956
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN25\IN25_CS_NI25MBQ_0101_1418123_1422290.wav,SG,0.9308117032051086
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN54\CN54_CS_29NC54FBQ_0101_2631911_2637131.wav,SG,0.9483191967010498
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\ESP\G01878\G01878S1100.wav,ESP,0.9583196640014648
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01542\G01542S1014.wav,IND,0.9999988079071044
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN17\CN17_EN_09NC17FBP_0101_2093333_2095047.wav,SG,0.9791264533996582
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN60\IN60_CS_NI60MBP_0101_2374925_2381375.wav,SG,0.9288716316223145
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00659\G00659S1100.wav,GBR,0.915252447128296
C:\Users\Haoyu Song\Desktop\selected\seame\MY\MYIU01\IU01_CS_UI01FAZ_0107_583310_591490.wav,MY,0.9906989932060242
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGCN36\CN36_CS_18NC36MBQ_0101_590538_595120.wav,SG,0.940275013446808
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G00852\G00852S1066.wav,GBR,0.9562526941299438
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\IND\G01200\G01200S1256.wav,IND,0.9990371465682985
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN62\IN62_EN_NI62MBQ_0101_2721516_2723254.wav,SG,0.972722828388214
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN40\IN40_EN_NI40FBQ_0101_2686531_2694802.wav,SG,0.9202565550804138
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\GBR\G20779\G20779S1247.wav,GBR,0.9986612796783448
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN36\IN36_EN_NI36MBQ_0101_50090_54038.wav,SG,0.922335684299469
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\ESP\G01878\G01878S1145.wav,ESP,0.9876734614372252
C:\Users\Haoyu Song\Desktop\selected\AERSC2020\CHN\G01268\G01268S1194.wav,CHN,0.9481098651885986
C:\Users\Haoyu Song\Desktop\selected\seame\SG\SGIN25\IN25_CS_NI25MBQ_0101_2946344_2950500.wav,SG,0.9981914162635804
